Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),A,SOC,SOC%
0.999544024,3.968009233,1.484727137,0,0,1,100
0.999544024,3.969143629,1.487507629,0,0,1,100
0.999544024,3.97076416,1.490288126,0,0,1,100
0.999364197,3.971898556,1.493068625,0,0,1,100
0.999544024,3.973357201,1.495849128,0,0,1,100
0.999544024,3.974977732,1.49862962,0,0,1,100
0.999544024,3.976274252,1.501410091,0,0,1,100
0.999364197,3.977732897,1.504190602,0,0,1,100
0.999364197,3.979029179,1.506971101,0,0,1,100
0.999544024,3.980325699,1.509751599,0,0,1,100
0.999544024,3.981622219,1.512532162,0,0,1,100
0.999364197,3.982918739,1.515312607,0,0,1,100
0.999364197,3.98453927,1.518093063,0,0,1,100
0.999364197,3.985997915,1.520873494,0,0,1,100
0.999364197,3.987294436,1.523653946,0,0,1,100
0.999364197,3.988590956,1.526434396,0,0,1,100
0.999364197,3.990211487,1.52921487,0,0,1,100
0.999544024,3.991508007,1.53199536,0,0,1,100
0.999364197,3.992966413,1.534775848,0,0,1,100
0.999364197,3.994262934,1.537556303,0,0,1,100
0.999364197,3.995721579,1.540336763,0,0,1,100
0.999364197,3.997018099,1.543117181,0,0,1,100
0.999544024,3.998800755,1.545897621,0,0,1,100
0.999364197,3.99993515,1.548678086,0,0,1,100
0.999544024,4.001393795,1.551458575,0,0,1,100
0.999544024,4.002851963,1.554239029,0,0,1,100
0.999364197,4.004148483,1.557019494,0,0,1,100
0.999364197,4.005607128,1.559799942,0,0,1,100
0.999544024,4.007065773,1.562580425,0,0,1,100
0.999364197,4.008362293,1.565360904,0,0,1,100
0.999364197,4.009820938,1.568141363,0,0,1,100
0.999544024,4.011279106,1.57092182,0,0,1,100
0.999364197,4.012737751,1.573702274,0,0,1,100
0.999364197,4.014034271,1.576482774,0,0,1,100
0.99918437,4.015330791,1.579263233,0,0,1,100
0.999364197,4.016951561,1.58204371,0,0,1,100
0.999364197,4.018410206,1.584824181,0,0,1,100
0.999544024,4.019868374,1.587604661,0,0,1,100
0.999364197,4.021327019,1.590385138,0,0,1,100
0.999544024,4.022785664,1.593165625,0,0,1,100
0.999544024,4.024082184,1.595946136,0,0,1,100
0.999364197,4.025702477,1.59872661,0,0,1,100
0.999364197,4.026837349,1.601507078,0,0,1,100
0.999544024,4.028457642,1.604287547,0,0,1,100
0.999364197,4.029754162,1.607068046,0,0,1,100
0.999364197,4.031212807,1.60984853,0,0,1,100
0.999364197,4.032833576,1.612628998,0,0,1,100
0.999364197,4.03412962,1.615409443,0,0,1,100
0.999364197,4.035588264,1.618189902,0,0,1,100
0.999364197,4.037209034,1.620970361,0,0,1,100
0.999364197,4.038505554,1.623750803,0,0,1,100
0.999364197,4.039964199,1.626531276,0,0,1,100
0.999364197,4.041260719,1.629311736,0,0,1,100
0.999364197,4.042718887,1.632092212,0,0,1,100
0.999364197,4.044339657,1.634872681,0,0,1,100
0.999544024,4.045798302,1.637653161,0,0,1,100
0.999544024,4.047256947,1.640433635,0,0,1,100
0.999544024,4.048715115,1.643214121,0,0,1,100
0.999364197,4.050011635,1.645994619,0,0,1,100
0.999364197,4.05147028,1.648775095,0,0,1,100
0.999364197,4.053253174,1.651555574,0,0,1,100
0.999544024,4.054549694,1.654336032,0,0,1,100
0.999364197,4.056007862,1.657116488,0,0,1,100
0.999364197,4.057304382,1.65989695,0,0,1,100
0.999544024,4.058925152,1.662677412,0,0,1,100
0.999364197,4.060383797,1.665457905,0,0,1,100
0.999364197,4.061841965,1.668238372,0,0,1,100
0.999364197,4.06330061,1.67101883,0,0,1,100
0.999364197,4.064759254,1.673799312,0,0,1,100
0.999364197,4.066217899,1.676575481,0,0,1,100
0.999364197,4.067676544,1.679355923,0,0,1,100
0.999364197,4.069296837,1.68213636,0,0,1,100
0.999544024,4.070593357,1.684916847,0,0,1,100
0.999544024,4.072214127,1.68769729,0,0,1,100
0.999364197,4.073672771,1.690477766,0,0,1,100
0.99918437,4.074969292,1.693258273,0,0,1,100
0.999364197,4.076589584,1.69603873,0,0,1,100
0.999364197,4.078048229,1.698819182,0,0,1,100
0.99918437,4.079506874,1.701599644,0,0,1,100
0.999364197,4.080965519,1.704380094,0,0,1,100
0.99918437,4.082423687,1.707160558,0,0,1,100
0.999364197,4.084044456,1.709941022,0,0,1,100
0.99918437,4.085503101,1.712721489,0,0,1,100
0.999544024,4.087123394,1.715501937,0,0,1,100
0.999364197,4.088744164,1.718282424,0,0,1,100
0.999544024,4.090202808,1.721062877,0,0,1,100
0.999364197,4.091499329,1.723843373,0,0,1,100
0.999364197,4.093120098,1.726623856,0,0,1,100
0.999544024,4.094740391,1.72940432,0,0,1,100
0.999364197,4.096199036,1.732184756,0,0,1,100
0.999544024,4.097657681,1.734960881,0,0,1,100
0.999364197,4.099277973,1.73774129,0,0,1,100
0.999364197,4.100736618,1.740521737,0,0,1,100
0.999544024,4.102357388,1.743302185,0,0,1,100
0.999544024,4.103816032,1.746082669,0,0,1,100
0.999544024,4.1052742,1.748863133,0,0,1,100
0.999364197,4.106732845,1.751643597,0,0,1,100
0.999544024,4.108515739,1.75441974,0,0,1,100
0.999544024,4.109974384,1.757200162,0,0,1,100
0.999364197,4.111432552,1.759980627,0,0,1,100
0.999544024,4.113053322,1.762761073,0,0,1,100
0.999544024,4.114349842,1.76554151,0,0,1,100
0.999364197,4.115970612,1.768321967,0,0,1,100
0.999544024,4.117753029,1.771102423,0,0,1,100
0.999364197,4.119211674,1.773882876,0,0,1,100
0.999544024,4.120832443,1.776663348,0,0,1,100
0.999544024,4.122290611,1.779443785,0,0,1,100
0.999364197,4.123911381,1.782224224,0,0,1,100
0.999364197,4.125370026,1.78500474,0,0,1,100
0.999364197,4.126828671,1.787785213,0,0,1,100
0.999364197,4.128448963,1.790565655,0,0,1,100
0.999364197,4.129907608,1.79334611,0,0,1,100
0.999544024,4.131690502,1.796126564,0,0,1,100
0.999364197,4.13314867,1.79890706,0,0,1,100
0.999364197,4.13476944,1.801687485,0,0,1,100
0.999364197,4.136390209,1.804467978,0,0,1,100
0.999364197,4.137686729,1.807248586,0,0,1,100
0.999364197,4.139469147,1.81002893,0,0,1,100
0.99918437,4.140765667,1.812809436,0,0,1,100
0.999364197,4.142710209,1.815589894,0,0,1,100
0.999364197,4.144168854,1.818370382,0,0,1,100
0.999544024,4.145951748,1.82115087,0,0,1,100
0.999364197,4.147572041,1.823931384,0,0,1,100
0.99918437,4.14919281,1.826711905,0,0,1,100
0.999544024,4.15081358,1.829492327,0,0,1,100
0.999364197,4.152271748,1.832272808,0,0,1,100
0.999544024,4.153892517,1.835053276,0,0,1,100
0.999364197,4.155513287,1.837833741,0,0,1,100
0.999364197,4.157133579,1.840614192,0,0,1,100
0.999364197,4.158592224,1.843394697,0,0,1,100
0.999364197,4.160212994,1.846175149,0,0,1,100
0.999364197,4.161833286,1.848955634,0,0,1,100
0.999364197,4.16361618,1.851736059,0,0,1,100
0.999364197,4.165074825,1.854516494,0,0,1,100
0.99918437,4.166695118,1.857296961,0,0,1,100
0.999364197,4.168478012,1.860077447,0,0,1,100
0.999364197,4.170098782,1.862857897,0,0,1,100
0.999364197,4.17155695,1.865638352,0,0,1,100
0.999544024,4.173177719,1.86841884,0,0,1,100
0.999544024,4.174960613,1.871199294,0,0,1,100
0.99918437,4.176418781,1.873979742,0,0,1,100
0.999364197,4.178201675,1.876760219,0,0,1,100
0.999364197,4.179822445,1.879540715,0,0,1,100
0.999364197,4.181442738,1.882321188,0,0,1,100
0.999364197,4.183063507,1.885101663,0,0,1,100
0.999544024,4.184684277,1.887882109,0,0,1,100
0.999544024,4.186628819,1.89066259,0,0,1,100
0.999544024,4.188087463,1.893443103,0,0,1,100
0.999544024,4.189545631,1.896223615,0,0,1,100
0.999364197,4.191328526,1.899004077,0,0,1,100
0.999364197,4.192949295,1.901784584,0,0,1,100
0.999364197,4.194731712,1.904565103,0,0,1,100
0.999544024,4.196514606,1.90734128,0,0,1,100
0.999544024,4.198134899,1.910121712,0,0,1,100
0.999364197,4.199755669,1.912902196,0,0,1,100
0.999364197,4.200079918,1.913301266,0,0,1,100
0.985877693,4.20040369,1.916072538,0,0,1,100
0.967176437,4.200565815,1.918788716,0,0,1,100
0.948834836,4.200565815,1.921453635,0,0,1,100
0.931751966,4.20040369,1.924069663,0,0,1,100
0.915208519,4.20040369,1.926638637,0,0,1,100
0.898844898,4.20040369,1.929161974,0,0,1,100
0.883380413,4.200565815,1.931641081,0,0,1,100
0.868095696,4.200565815,1.934077082,0,0,1,100
0.853170693,4.200565815,1.936471061,0,0,1,100
0.83824563,4.20040369,1.938823971,0,0,1,100
0.824219644,4.20040369,1.941136774,0,0,1,100
0.81001389,4.20040369,1.943410401,0,0,1,100
0.796527386,4.20040369,1.945645575,0,0,1,100
0.783220768,4.200565815,1.94784305,0,0,1,100
0.770273745,4.20072794,1.950003704,0,0,1,100
0.757146895,4.200565815,1.952128181,0,0,1,100
0.744559467,4.20040369,1.954217129,0,0,1,100
0.731972098,4.20040369,1.956270903,0,0,1,100
0.719924152,4.200565815,1.958290424,0,0,1,100
0.707876205,4.20040369,1.960276363,0,0,1,100
0.696187913,4.20040369,1.962229205,0,0,1,100
0.684679449,4.200565815,1.964149652,0,0,1,100
0.673350811,4.200565815,1.966038483,0,0,1,100
0.662022173,4.20040369,1.96789616,0,0,1,100
0.651053131,4.20040369,1.969723212,0,0,1,100
0.640803397,4.200565815,1.971517567,0,0,1,100
0.630014241,4.200565815,1.9732852,0,0,1,100
0.619764507,4.200565815,1.975023842,0,0,1,100
0.609514773,4.20040369,1.97673398,0,0,1,100
0.599444866,4.20040369,1.978416109,0,0,1,100
0.589734614,4.20040369,1.980070638,0,0,1,100
0.580204129,4.200565815,1.981698179,0,0,1,100
0.570853531,4.20040369,1.983299118,0,0,1,100
0.561323047,4.20040369,1.984874077,0,0,1,100
0.552332044,4.200565815,1.986423248,0,0,1,100
0.543341041,4.20040369,1.987944833,0,0,1,100
0.534350097,4.20040369,1.989443888,0,0,1,100
0.525898516,4.200565815,1.990918628,0,0,1,100
0.51708734,4.20040369,1.992369512,0,0,1,100
0.508635819,4.200565815,1.99379675,0,0,1,100
0.500543952,4.200565815,1.995200798,0,0,1,100
0.492631882,4.20072794,1.996582117,0,0,1,100
0.484719783,4.200565815,1.997941195,0,0,1,100
0.476807714,4.200565815,1.999278387,0,0,1,100
0.468715817,4.200565815,2.000594,0,0,1,100
0.461343199,4.20040369,2.001888319,0,0,1,100
0.453790784,4.20040369,2.00316188,0,0,1,100
0.446777821,4.20040369,2.004414959,0,0,1,100
0.439405203,4.20040369,2.005647895,0,0,1,100
0.43239221,4.200565815,2.006860972,0,0,1,100
0.425738871,4.200565815,2.008054664,0,0,1,100
0.418725908,4.20040369,2.00922932,0,0,1,100
0.411892742,4.20040369,2.010385134,0,0,1,100
0.405599058,4.200565815,2.011522413,0,0,1,100
0.398945719,4.200242043,2.012641576,0,0,1,100
0.392652035,4.200565815,2.013742901,0,0,1,100
0.386538148,4.200565815,2.014826709,0,0,1,100
0.380424291,4.20040369,2.015893328,0,0,1,100
0.374310404,4.200565815,2.016943003,0,0,1,100
0.368196517,4.200565815,2.017975772,0,0,1,100
0.36208266,4.200242043,2.018992184,0,0,1,100
0.356688052,4.20040369,2.019992508,0,0,1,100
0.351113647,4.20040369,2.020976981,0,0,1,100
0.345539242,4.20040369,2.021945905,0,0,1,100
0.340144634,4.200565815,2.022899542,0,0,1,100
0.334750026,4.200565815,2.02383817,0,0,1,100
0.329535276,4.20040369,2.024762157,0,0,1,100
0.324320495,4.200565815,2.025670005,0,0,1,100
0.319105715,4.20040369,2.026564966,0,0,1,100
0.314250588,4.200565815,2.027445924,0,0,1,100
0.309215635,4.20040369,2.028311862,0,0,1,100
0.304540306,4.20040369,2.029165645,0,0,1,100
0.29968518,4.200565815,2.030006166,0,0,1,100
0.295009851,4.200565815,2.03083351,0,0,1,100
0.290694177,4.200565815,2.031647986,0,0,1,100
0.286018848,4.20040369,2.032449919,0,0,1,100
0.281523377,4.20040369,2.033239423,0,0,1,100
0.2773875,4.20040369,2.034016629,0,0,1,100
0.272891998,4.200565815,2.034781978,0,0,1,100
0.268756151,4.200565815,2.035535493,0,0,1,100
0.264620304,4.20040369,2.036277523,0,0,1,100
0.260484427,4.200565815,2.03700814,0,0,1,100
0.256888032,4.200565815,2.037727598,0,0,1,100
0.252752185,4.20040369,2.038436099,0,0,1,100
0.248975977,4.20040369,2.039133769,0,0,1,100
0.245019928,4.200565815,2.0398196,0,0,1,100
0.24124372,4.200565815,2.040496107,0,0,1,100
0.237647325,4.200565815,2.04116239,0,0,1,100
0.234230742,4.200565815,2.041818599,0,0,1,100
0.230814159,4.20040369,2.042464852,0,0,1,100
0.227217764,4.200565815,2.043101349,0,0,1,100
0.223801196,4.200565815,2.043728162,0,0,1,100
0.220384613,4.200565815,2.044345579,0,0,1,100
0.216968045,4.200565815,2.044953653,0,0,1,100
0.213911101,4.20040369,2.045552557,0,0,1,100
0.210494518,4.20040369,2.046142472,0,0,1,100
0.20743759,4.200565815,2.046723667,0,0,1,100
0.204380646,4.20040369,2.047296268,0,0,1,100
0.20150353,4.20072794,2.047860301,0,0,1,100
0.198086947,4.200565815,2.048415896,0,0,1,100
0.195209831,4.200565815,2.04896335,0,0,1,100
0.192152902,4.200565815,2.049502704,0,0,1,100
0.189815238,4.20040369,2.050034132,0,0,1,100
0.187117949,4.20072794,2.050557615,0,0,1,100
0.184240818,4.200565815,2.051073574,0,0,1,100
0.181363702,4.20040369,2.051581879,0,0,1,100
0.178486586,4.200242043,2.052082753,0,0,1,100
0.176148936,4.200565815,2.052576274,0,0,1,100
0.173451632,4.200242043,2.053062653,0,0,1,100
0.171113983,4.20040369,2.053541955,0,0,1,100
0.168776318,4.20040369,2.054014365,0,0,1,100
0.166258842,4.200565815,2.054479213,0,0,1,100
0.163741365,4.200565815,2.054938096,0,0,1,100
0.161403701,4.20040369,2.055390415,0,0,1,100
0.159245864,4.20040369,2.055836242,0,0,1,100
0.156728387,4.20040369,2.056275771,0,0,1,100
0.15457055,4.20040369,2.056708857,0,0,1,100
0.152232885,4.20040369,2.057135905,0,0,1,100
0.150434688,4.20040369,2.057556949,0,0,1,100
0.148097038,4.20040369,2.057971909,0,0,1,100
0.146119013,4.200242043,2.058381044,0,0,1,100
0.143961176,4.20040369,2.058784484,0,0,1,100
0.141983166,4.200565815,2.059182168,0,0,1,100
0.140005141,4.20040369,2.059574348,0,0,1,100
0.138027117,4.200565815,2.059961052,0,0,1,100
0.136049107,4.20040369,2.060342291,0,0,1,100
0.134250909,4.200565815,2.060718274,0,0,1,100
0.132272884,4.20040369,2.061089022,0,0,1,100
0.130474687,4.20040369,2.061454616,0,0,1,100
0.128676489,4.20040369,2.061815464,0,0,1,100
0.127058119,4.20040369,2.062171208,0,0,1,100
0.125080094,4.200565815,2.062522069,0,0,1,100
0.123641536,4.20040369,2.062868118,0,0,1,100
0.121663518,4.200565815,2.063209425,0,0,1,100
0.12022496,4.200242043,2.063546069,0,0,1,100
0.118786402,4.200565815,2.063878178,0,0,1,100
0.116808385,4.200565815,2.064205886,0,0,1,100
0.115369819,4.20040369,2.064529072,0,0,1,100
0.113931261,4.200565815,2.064847961,0,0,1,100
0.112312883,4.200565815,2.06516255,0,0,1,100
0.110694505,4.20040369,2.065472967,0,0,1,100
0.109435767,4.200565815,2.065779082,0,0,1,100
0.107817389,4.20040369,2.066080927,0,0,1,100
0.106199011,4.20040369,2.066378905,0,0,1,100
0.104940273,4.200565815,2.066672935,0,0,1,100
0.103501715,4.20040369,2.066963086,0,0,1,100
0.102242976,4.200565815,2.067249347,0,0,1,100
0.100984231,4.200565815,2.067531852,0,0,1,100
0.099725492,4.200565815,2.067810753,0,0,1,100
0.098286934,4.20040369,2.068086198,0,0,1,100
0.097028196,4.200565815,2.068358022,0,0,1,100
0.095949277,4.200565815,2.068626146,0,0,1,100
0.094510719,4.20040369,2.068891058,0,0,1,100
0.093251981,4.20040369,2.069152611,0,0,1,100
0.092352882,4.200565815,2.069410791,0,0,1,100
0.090914324,4.20040369,2.069665621,0,0,1,100
0.089835405,4.20040369,2.069917134,0,0,1,100
0.088576667,4.200565815,2.070165597,0,0,1,100
0.087497748,4.20040369,2.070410828,0,0,1,100
0.08659865,4.200565815,2.070652949,0,0,1,100
0.085339904,4.20040369,2.070892047,0,0,1,100
0.084620625,4.200565815,2.0711281,0,0,1,100
0.083361886,4.20040369,2.071361336,0,0,1,100
0.082282968,4.20040369,2.071591619,0,0,1,100
0.081204049,4.20040369,2.071819157,0,0,1,100
0.08030495,4.200565815,2.072043981,0,0,1,100
0.079046212,4.20040369,2.072266068,0,0,1,100
0.078506753,4.20040369,2.072485382,0,0,1,100
0.077427834,4.200565815,2.072702021,0,0,1,100
0.076528735,4.200565815,2.072916067,0,0,1,100
0.075629637,4.200565815,2.073127469,0,0,1,100
0.074550718,4.20040369,2.073336411,0,0,1,100
0.073651619,4.20040369,2.073542775,0,0,1,100
0.07293234,4.200565815,2.073746436,0,0,1,100
0.071853422,4.20040369,2.073947863,0,0,1,100
0.071134143,4.20040369,2.074146773,0,0,1,100
0.070235036,4.200565815,2.074343388,0,0,1,100
0.069335938,4.20040369,2.07453786,0,0,1,100
0.068616658,4.200565815,2.074729872,0,0,1,100
0.067897379,4.200565815,2.074919664,0,0,1,100
0.0671781,4.200565815,2.075107202,0,0,1,100
0.066458821,4.200565815,2.075292702,0,0,1,100
0.065559722,4.200565815,2.075476015,0,0,1,100
0.064660624,4.200565815,2.075657219,0,0,1,100
0.064121164,4.200565815,2.075836342,0,0,1,100
0.063401885,4.20072794,2.076013419,0,0,1,100
0.062682606,4.200565815,2.076188472,0,0,1,100
0.061603688,4.20040369,2.07636137,0,0,1,100
0.061244048,4.200565815,2.076532534,0,0,1,100
0.060704589,4.200565815,2.076701775,0,0,1,100
0.05962567,4.20040369,2.076869176,0,0,1,100
0.059086211,4.20040369,2.077034758,0,0,1,100
0.058546748,4.200565815,2.077198493,0,0,1,100
0.058007289,4.200565815,2.077360471,0,0,1,100
0.05728801,4.20040369,2.077520552,0,0,1,100
0.05674855,4.200565815,2.077678921,0,0,1,100
0.056029271,4.200565815,2.077835481,0,0,1,100
0.055489812,4.200565815,2.077990428,0,0,1,100
0.054950353,4.200565815,2.078143766,0,0,1,100
0.054410893,4.200565815,2.078295436,0,0,1,100
0.053691614,4.200565815,2.078445441,0,0,1,100
0.052972335,4.200565815,2.078593744,0,0,1,100
0.052612696,4.200565815,2.078740614,0,0,1,100
0.052073237,4.200565815,2.078885912,0,0,1,100
0.051353954,4.20040369,2.079029674,0,0,1,100
0.050814494,4.200565815,2.079171823,0,0,1,100
0.050095215,4.20040369,2.079312254,0,0,1,100
0.049735576,4.200565815,2.079451422,0,0,1,100
0.049375936,4.20072794,2.079589228,0,0,1,100
0.048836477,4.200565815,2.07972564,0,0,1,100
0.048297018,4.200565815,2.079860586,0,0,1,100
0.047757559,4.200565815,2.079994147,0,0,1,100
0.047218099,4.200565815,2.080126151,0,0,1,100
0.04667864,4.200565815,2.080256994,0,0,1,100
0.046319,4.20040369,2.080386478,0,0,1,100
0.045779541,4.200565815,2.080514743,0,0,1,100
0.045240082,4.20040369,2.080641728,0,0,1,100
0.044880442,4.20040369,2.08076739,0,0,1,100
0.044700623,4.200565815,2.080891804,0,0,1,100
0.044161163,4.20040369,2.081014934,0,0,1,100
0.0436217,4.20040369,2.081136961,0,0,1,100
0.04344188,4.20040369,2.081257826,0,0,1,100
0.042722601,4.20040369,2.081377561,0,0,1,100
0.042362962,4.20040369,2.081496045,0,0,1,100
0.042003322,4.200565815,2.081613394,0,0,1,100
0.041463863,4.200565815,2.081729482,0,0,1,100
0.041284043,4.20040369,2.081844709,0,0,1,100
0.040744584,4.20040369,2.081958728,0,0,1,100
0.040205125,4.20040369,2.082071677,0,0,1,100
0.039845485,4.20040369,2.0821836,0,0,1,100
0.039845485,4.20072794,2.082294504,0,0,1,100
0.039126206,4.20040369,2.08240444,0,0,1,100
0.038946386,4.200565815,2.082513147,0,0,1,100
0.038586747,4.20040369,2.08262084,0,0,1,100
0.038227107,4.20040369,2.082727706,0,0,1,100
0.037687648,4.20040369,2.082833751,0,0,1,100
0.037687648,4.200565815,2.082938783,0,0,1,100
0.037328009,4.20040369,2.083042966,0,0,1,100
0.036788549,4.200565815,2.08314615,0,0,1,100
0.03642891,4.200565815,2.083248256,0,0,1,100
0.036069266,4.20040369,2.08334945,0,0,1,100
0.035889447,4.20072794,2.083449717,0,0,1,100
0.035529807,4.200565815,2.083549077,0,0,1,100
0.035170168,4.20040369,2.083647716,0,0,1,100
0.034990348,4.20040369,2.08374555,0,0,1,100
0.034450889,4.200242043,2.083842411,0,0,1,100
0.034271069,4.20040369,2.083938457,0,0,1,100
0.034271069,4.20072794,2.084033729,0,0,1,100
0.033911429,4.200565815,2.08412823,0,0,1,100
0.03355179,4.200565815,2.084221937,0,0,1,100
0.033012331,4.20040369,2.084314733,0,0,1,100
0.032832511,4.200565815,2.084406736,0,0,1,100
0.032652691,4.20040369,2.084498049,0,0,1,100
0.032472871,4.200565815,2.084588674,0,0,1,100
0.032113232,4.20040369,2.08467856,0,0,1,100
0.031933412,4.200565815,2.084767698,0,0,1,100
0.031573772,4.200565815,2.084856106,0,0,1,100
0.031573772,4.20040369,2.084943768,0,0,1,100
0.031034313,4.200242043,2.085030756,0,0,1,100
0.031034313,4.20040369,2.085117105,0,0,1,100
0.030315034,4.20040369,2.08520271,0,0,1,100
0.030494854,4.200565815,2.085287557,0,0,1,100
0.030315034,4.20072794,2.085371774,0,0,1,100
0.029775573,4.200242043,2.085455299,0,0,1,100
0.029775573,4.200565815,2.085538076,0,0,1,100
0.029236114,4.20040369,2.085620409,0,0,1,100
0.029236114,4.20040369,2.085702094,0,0,1,100
0.029236114,4.200565815,2.085783103,0,0,1,100
0.028876474,4.200565815,2.085863595,0,0,1,100
0.028696654,4.200565815,2.085943433,0,0,1,100
0.028337015,4.200565815,2.086022644,0,0,1,100
0.028157195,4.200565815,2.086101372,0,0,1,100
0.027977375,4.200565815,2.08617961,0,0,1,100
0.027977375,4.200565815,2.086257187,0,0,1,100
0.027437916,4.200565815,2.086334001,0,0,1,100
