Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),A,SOC,SOC%
0.999893069,4.178195953,1.485035522,0,0,1,100
0.999893069,4.179977894,1.487816941,0,0,1,100
0.999533176,4.181921959,1.490598452,0,0,1,100
0.999713123,4.184027672,1.49337994,0,0,1,100
0.999533176,4.185809612,1.496157126,0,0,1,100
0.999533176,4.187753677,1.498938631,0,0,1,100
0.999713123,4.189697742,1.501715769,0,0,1,100
0.999893069,4.191803455,1.504493008,0,0,1,100
0.999713123,4.19374752,1.507278864,0,0,1,100
0.999893069,4.195691109,1.510056,0,0,1,100
0.999713123,4.197473049,1.512841874,0,0,1,100
0.999893069,4.199579239,1.515623336,0,0,1,100
0.999713123,4.200065136,1.516178771,0,0,1,100
0.980998635,4.199903011,1.518931693,0,0,1,100
0.964803398,4.199903011,1.521637459,0,0,1,100
0.949867725,4.199740887,1.524296221,0,0,1,100
0.936011791,4.199740887,1.526919131,0,0,1,100
0.92251575,4.199579239,1.529504233,0,0,1,100
0.909919441,4.199740887,1.532052935,0,0,1,100
0.897323132,4.199740887,1.534566829,0,0,1,100
0.885446608,4.199740887,1.537043114,0,0,1,100
0.873929977,4.199903011,1.539494279,0,0,1,100
0.862413347,4.199740887,1.541909616,0,0,1,100
0.851256609,4.199740887,1.544293719,0,0,1,100
0.84063971,4.199903011,1.546643639,0,0,1,100
0.830022812,4.199903011,1.548970984,0,0,1,100
0.81958586,4.199903011,1.551265224,0,0,1,100
0.809148908,4.199740887,1.55353063,0,0,1,100
0.799071908,4.199740887,1.555764266,0,0,1,100
0.789354742,4.199740887,1.557973627,0,0,1,100
0.779637575,4.199903011,1.560155771,0,0,1,100
0.770100355,4.199903011,1.562311,0,0,1,100
0.760383189,4.199740887,1.564439807,0,0,1,100
0.751205921,4.199740887,1.56653926,0,0,1,100
0.74220854,4.199903011,1.568619786,0,0,1,100
0.732851267,4.199903011,1.570671553,0,0,1,100
0.724033833,4.199740887,1.57269509,0,0,1,100
0.715576351,4.199903011,1.574700408,0,0,1,100
0.70657897,4.199740887,1.576678595,0,0,1,100
0.698301375,4.199740887,1.578632999,0,0,1,100
0.69002378,4.199903011,1.580564118,0,0,1,100
0.681926191,4.199740887,1.582472155,0,0,1,100
0.673648596,4.199903011,1.584354572,0,0,1,100
0.665371001,4.199903011,1.586217494,0,0,1,100
0.657813251,4.199903011,1.588058398,0,0,1,100
0.649895549,4.199740887,1.589877503,0,0,1,100
0.642337739,4.200065136,1.591672489,0,0,1,100
0.634959936,4.199740887,1.59344932,0,0,1,100
0.627582073,4.199903011,1.595202606,0,0,1,100
0.62020427,4.199903011,1.596940911,0,0,1,100
0.6131863,4.199903011,1.598656202,0,0,1,100
0.605808437,4.199903011,1.600351784,0,0,1,100
0.598790526,4.199740887,1.602027778,0,0,1,100
0.591952503,4.199903011,1.603684208,0,0,1,100
0.584934592,4.199740887,1.605321592,0,0,1,100
0.578456461,4.199740887,1.606940151,0,0,1,100
0.571978331,4.199903011,1.608537678,0,0,1,100
0.565320313,4.199903011,1.610119581,0,0,1,100
0.559022129,4.199903011,1.611683388,0,0,1,100
0.552364111,4.199740887,1.61322953,0,0,1,100
0.546065927,4.199740887,1.614758143,0,0,1,100
0.540127695,4.199740887,1.61626711,0,0,1,100
0.534009457,4.199579239,1.617763726,0,0,1,100
0.528251171,4.199740887,1.619241268,0,0,1,100
0.52231288,4.199740887,1.62070225,0,0,1,100
0.516374648,4.199740887,1.62214679,0,0,1,100
0.510436356,4.199903011,1.623575353,0,0,1,100
0.505037963,4.199740887,1.624988044,0,0,1,100
0.499099702,4.199903011,1.626385083,0,0,1,100
0.493701279,4.199740887,1.627764495,0,0,1,100
0.488302857,4.199740887,1.629132813,0,0,1,100
0.483084381,4.199740887,1.630484194,0,0,1,100
0.477865905,4.199740887,1.631818775,0,0,1,100
0.472647429,4.199903011,1.633140691,0,0,1,100
0.467608899,4.199740887,1.634446291,0,0,1,100
0.462750345,4.199903011,1.635741748,0,0,1,100
0.457711816,4.199903011,1.637021172,0,0,1,100
0.45249334,4.199740887,1.638287001,0,0,1,100
0.447634757,4.199740887,1.639537234,0,0,1,100
0.44295612,4.199740887,1.640776005,0,0,1,100
0.438097537,4.199903011,1.642003384,0,0,1,100
0.433598876,4.199903011,1.643215766,0,0,1,100
0.428920239,4.199740887,1.644413512,0,0,1,100
0.424241602,4.199740887,1.645598354,0,0,1,100
0.419742912,4.199740887,1.646774332,0,0,1,100
0.415244251,4.199579239,1.647934182,0,0,1,100
0.410925508,4.199740887,1.649085422,0,0,1,100
0.40678671,4.199903011,1.650222817,0,0,1,100
0.401928127,4.199740887,1.651346537,0,0,1,100
0.398149252,4.199740887,1.65246023,0,0,1,100
0.393830508,4.199740887,1.653562196,0,0,1,100
0.390051603,4.199903011,1.654652668,0,0,1,100
0.385912836,4.199740887,1.655731805,0,0,1,100
0.381953984,4.199903011,1.65679973,0,0,1,100
0.377635241,4.199903011,1.657856568,0,0,1,100
0.374036312,4.199903011,1.658902496,0,0,1,100
0.370257407,4.199903011,1.659937668,0,0,1,100
0.36611861,4.199903011,1.660960541,0,0,1,100
0.362339735,4.199740887,1.661975834,0,0,1,100
0.358740777,4.199903011,1.662979028,0,0,1,100
0.354781926,4.199579239,1.66397198,0,0,1,100
0.351362944,4.199740887,1.6649548,0,0,1,100
0.347943932,4.199903011,1.665926151,0,0,1,100
0.344345003,4.199740887,1.666889191,0,0,1,100
0.340746045,4.199740887,1.667842539,0,0,1,100
0.33750701,4.200065136,1.668786153,0,0,1,100
0.334267944,4.199903011,1.669720327,0,0,1,100
0.330848932,4.199903011,1.67064507,0,0,1,100
0.32742995,4.199740887,1.671560619,0,0,1,100
0.324010938,4.199740887,1.672465595,0,0,1,100
0.320771903,4.199740887,1.673362944,0,0,1,100
0.317712784,4.199903011,1.67425111,0,0,1,100
0.314473748,4.199903011,1.675130628,0,0,1,100
0.311594576,4.199903011,1.676001306,0,0,1,100
0.307995647,4.199579239,1.676861974,0,0,1,100
0.305116475,4.199740887,1.677714332,0,0,1,100
0.302597225,4.199740887,1.678559758,0,0,1,100
0.299358159,4.199740887,1.679397,0,0,1,100
0.296479017,4.199903011,1.680225949,0,0,1,100
0.29377979,4.199903011,1.681046799,0,0,1,100
0.290720701,4.199903011,1.681858341,0,0,1,100
0.288021475,4.199740887,1.682664484,0,0,1,100
0.285142332,4.199740887,1.683461548,0,0,1,100
0.282443106,4.199740887,1.684250952,0,0,1,100
0.279563963,4.199740887,1.685032747,0,0,1,100
0.277044684,4.199903011,1.685805818,0,0,1,100
0.274165541,4.199903011,1.686572628,0,0,1,100
0.272006184,4.199740887,1.68733215,0,0,1,100
0.269306958,4.199903011,1.68808459,0,0,1,100
0.266787708,4.199903011,1.688829806,0,0,1,100
0.264088482,4.199740887,1.68956812,0,0,1,100
0.261389285,4.199903011,1.690298305,0,0,1,100
0.259049952,4.199740887,1.691023779,0,0,1,100
0.256530702,4.199740887,1.691741051,0,0,1,100
0.254191399,4.199740887,1.692451697,0,0,1,100
0.251672119,4.199740887,1.693154623,0,0,1,100
0.249332801,4.199740887,1.693851003,0,0,1,100
0.24735339,4.199740887,1.694541946,0,0,1,100
0.245194018,4.199740887,1.695225608,0,0,1,100
0.242674753,4.199740887,1.695903835,0,0,1,100
0.240335435,4.199740887,1.696574786,0,0,1,100
0.238356024,4.199903011,1.697239527,0,0,1,100
0.236016706,4.199903011,1.697899218,0,0,1,100
0.23403728,4.199903011,1.698552816,0,0,1,100
0.231697962,4.199903011,1.699200494,0,0,1,100
0.229538605,4.199740887,1.699841287,0,0,1,100
0.227559179,4.199903011,1.700478026,0,0,1,100
0.225579754,4.199740887,1.7011071,0,0,1,100
0.223420396,4.199903011,1.701732431,0,0,1,100
0.221440971,4.199903011,1.702351088,0,0,1,100
0.219461545,4.199903011,1.702964142,0,0,1,100
0.217122242,4.199740887,1.703571675,0,0,1,100
0.215682656,4.199903011,1.704172851,0,0,1,100
0.213523284,4.199903011,1.7047697,0,0,1,100
0.211543873,4.199579239,1.705361213,0,0,1,100
0.209744394,4.199740887,1.70594745,0,0,1,100
0.207944915,4.199740887,1.706528524,0,0,1,100
0.20614545,4.199740887,1.707104487,0,0,1,100
0.204166025,4.199740887,1.707674507,0,0,1,100
0.202546507,4.199903011,1.708241296,0,0,1,100
0.200926974,4.199903011,1.708802165,0,0,1,100
0.198947549,4.199740887,1.709358094,0,0,1,100
0.197148085,4.199903011,1.709909167,0,0,1,100
0.195528552,4.199903011,1.710455449,0,0,1,100
0.193729088,4.199740887,1.710996931,0,0,1,100
0.192109555,4.199740887,1.711533835,0,0,1,100
0.190490037,4.199740887,1.712066156,0,0,1,100
0.189050451,4.199903011,1.712593937,0,0,1,100
0.187250972,4.199903011,1.713117108,0,0,1,100
0.185991347,4.199903011,1.713635883,0,0,1,100
0.184011921,4.199740887,1.714150208,0,0,1,100
0.182392403,4.199740887,1.714659434,0,0,1,100
0.180952817,4.199740887,1.715165667,0,0,1,100
0.179513246,4.199740887,1.715666982,0,0,1,100
0.177893713,4.199740887,1.71616331,0,0,1,100
0.176094249,4.199740887,1.716656147,0,0,1,100
0.175014555,4.199903011,1.717145645,0,0,1,100
0.173574984,4.199903011,1.717630339,0,0,1,100
0.172135398,4.199740887,1.71811026,0,0,1,100
0.17051588,4.199903011,1.718586175,0,0,1,100
0.16925624,4.199740887,1.719059535,0,0,1,100
0.167816669,4.199903011,1.71952827,0,0,1,100
0.166377082,4.199740887,1.719993147,0,0,1,100
0.165297404,4.199903011,1.720454332,0,0,1,100
0.163497925,4.199740887,1.72091168,0,0,1,100
0.162418246,4.199740887,1.721365208,0,0,1,100
0.160978675,4.199740887,1.721815056,0,0,1,100
0.159719035,4.199740887,1.722261214,0,0,1,100
0.158279464,4.199740887,1.7227031,0,0,1,100
0.157379717,4.199903011,1.723142172,0,0,1,100
0.155760199,4.199903011,1.723577631,0,0,1,100
0.15468052,4.199903011,1.724009519,0,0,1,100
0.153240934,4.199740887,1.724437387,0,0,1,100
0.151801363,4.199579239,1.724862586,0,0,1,100
0.151081562,4.199903011,1.72528365,0,0,1,100
0.150001884,4.199903011,1.725702553,0,0,1,100
0.148562297,4.199579239,1.726117582,0,0,1,100
0.147302672,4.199903011,1.726529305,0,0,1,100
0.146222994,4.199903011,1.726937823,0,0,1,100
0.144963354,4.199740887,1.727342507,0,0,1,100
0.143883675,4.199903011,1.72774516,0,0,1,100
0.142803997,4.199903011,1.728144122,0,0,1,100
0.141724303,4.199903011,1.728539913,0,0,1,100
0.140824571,4.199903011,1.728932675,0,0,1,100
0.139744893,4.199740887,1.729322402,0,0,1,100
0.138305306,4.199740887,1.729709136,0,0,1,100
0.137405574,4.199903011,1.730092959,0,0,1,100
0.136505827,4.199740887,1.730472604,0,0,1,100
0.135246202,4.199740887,1.730850778,0,0,1,100
0.13434647,4.199903011,1.731225168,0,0,1,100
0.13308683,4.199903011,1.731597289,0,0,1,100
0.132187098,4.199740887,1.731966567,0,0,1,100
0.131287366,4.199740887,1.732333043,0,0,1,100
0.130387619,4.200065136,1.732696796,0,0,1,100
0.129307941,4.199740887,1.733057216,0,0,1,100
0.128228262,4.199903011,1.733415866,0,0,1,100
0.127508461,4.199903011,1.733771312,0,0,1,100
0.126428783,4.199740887,1.734123592,0,0,1,100
0.125529051,4.199740887,1.734473861,0,0,1,100
0.124629311,4.199740887,1.734821542,0,0,1,100
0.123729572,4.199903011,1.735166639,0,0,1,100
0.122649893,4.199740887,1.735509294,0,0,1,100
0.1219301,4.199740887,1.73584945,0,0,1,100
0.12103036,4.199903011,1.73618709,0,0,1,100
0.119950682,4.199903011,1.736521687,0,0,1,100
0.119230889,4.199903011,1.736854904,0,0,1,100
0.118331157,4.199903011,1.737185157,0,0,1,100
0.117251471,4.199579239,1.737512546,0,0,1,100
0.116531678,4.199740887,1.737837989,0,0,1,100
0.115811892,4.199903011,1.738161156,0,0,1,100
0.114912152,4.199740887,1.738481985,0,0,1,100
0.11401242,4.199740887,1.738800436,0,0,1,100
0.113292627,4.199903011,1.739116646,0,0,1,100
0.112572841,4.199903011,1.739430552,0,0,1,100
0.111853048,4.199740887,1.739741865,0,0,1,100
0.110953316,4.199903011,1.740050951,0,0,1,100
0.110053577,4.199903011,1.740358905,0,0,1,100
0.109333791,4.199903011,1.740664133,0,0,1,100
0.108434051,4.199579239,1.740967291,0,0,1,100
0.107894212,4.199903011,1.741268329,0,0,1,100
0.107354365,4.199903011,1.741567252,0,0,1,100
0.106274679,4.199903011,1.741864212,0,0,1,100
0.105554894,4.199740887,1.742159091,0,0,1,100
0.105015054,4.199740887,1.742451469,0,0,1,100
0.104115315,4.199903011,1.742742733,0,0,1,100
0.103395529,4.199740887,1.743031516,0,0,1,100
0.102675736,4.199903011,1.743317938,0,0,1,100
0.10195595,4.199903011,1.7436028,0,0,1,100
0.101416104,4.199903011,1.743885173,0,0,1,100
0.101056211,4.199740887,1.744166182,0,0,1,100
0.099616632,4.199740887,1.744445383,0,0,1,100
0.099256739,4.199740887,1.74472222,0,0,1,100
0.098536946,4.199740887,1.744997688,0,0,1,100
0.09781716,4.199740887,1.745270815,0,0,1,100
0.097277313,4.199903011,1.745542634,0,0,1,100
0.096737474,4.199903011,1.745812566,0,0,1,100
0.096197635,4.199903011,1.746080766,0,0,1,100
0.095297895,4.199740887,1.746346745,0,0,1,100
0.094758056,4.199740887,1.746611341,0,0,1,100
0.094398156,4.199903011,1.746873811,0,0,1,100
0.09367837,4.199740887,1.747134624,0,0,1,100
0.093138531,4.199903011,1.747393812,0,0,1,100
0.092598684,4.199903011,1.747651703,0,0,1,100
0.091878898,4.199740887,1.747907925,0,0,1,100
0.091159105,4.199740887,1.748162515,0,0,1,100
0.09043932,4.199740887,1.748415576,0,0,1,100
0.090259373,4.199740887,1.748666513,0,0,1,100
0.08953958,4.199740887,1.748915975,0,0,1,100
0.088999741,4.199903011,1.749164309,0,0,1,100
0.088279948,4.199740887,1.749410765,0,0,1,100
0.087920055,4.199903011,1.749656026,0,0,1,100
0.087200269,4.199740887,1.749899629,0,0,1,100
0.086840369,4.199903011,1.750141729,0,0,1,100
0.086120583,4.199740887,1.750381947,0,0,1,100
0.08576069,4.199740887,1.750621158,0,0,1,100
0.085220844,4.199740887,1.750858871,0,0,1,100
0.084860951,4.199740887,1.751095204,0,0,1,100
0.084141165,4.199903011,1.7513297,0,0,1,100
0.083601318,4.199903011,1.751563459,0,0,1,100
0.083061479,4.199740887,1.751795134,0,0,1,100
0.082701586,4.199740887,1.752025386,0,0,1,100
0.08252164,4.200065136,1.752254955,0,0,1,100
0.081801847,4.199903011,1.752482478,0,0,1,100
0.081082061,4.199579239,1.752708576,0,0,1,100
0.080722161,4.199903011,1.752933686,0,0,1,100
0.080182321,4.199740887,1.75315752,0,0,1,100
0.079642482,4.199740887,1.753379621,0,0,1,100
0.079282582,4.199903011,1.753600726,0,0,1,100
0.078742743,4.199740887,1.753820254,0,0,1,100
0.078562796,4.199903011,1.754038752,0,0,1,100
0.078022949,4.199903011,1.75425563,0,0,1,100
0.07748311,4.199903011,1.75447203,0,0,1,100
0.077123217,4.199903011,1.754686219,0,0,1,100
0.076583378,4.199903011,1.754900237,0,0,1,100
0.076223478,4.199903011,1.755112655,0,0,1,100
0.075683638,4.199740887,1.755323528,0,0,1,100
0.075143799,4.199740887,1.755533794,0,0,1,100
0.074783899,4.199903011,1.755742491,0,0,1,100
0.07424406,4.199903011,1.755949655,0,0,1,100
0.073884167,4.199903011,1.756155887,0,0,1,100
0.07370422,4.199903011,1.756361092,0,0,1,100
0.07334432,4.200065136,1.756565265,0,0,1,100
0.072804481,4.199903011,1.756768237,0,0,1,100
0.072444588,4.199740887,1.75697,0,0,1,100
0.071904741,4.199740887,1.757170736,0,0,1,100
0.071544848,4.199903011,1.757370106,0,0,1,100
0.071005009,4.199579239,1.757568603,0,0,1,100
0.070825063,4.199740887,1.757765979,0,0,1,100
0.070825063,4.199903011,1.757962287,0,0,1,100
0.07010527,4.199740887,1.75815756,0,0,1,100
0.069745377,4.199903011,1.758351372,0,0,1,100
0.06956543,4.199903011,1.75854455,0,0,1,100
0.068845637,4.199903011,1.758736684,0,0,1,100
0.068665691,4.199740887,1.758927428,0,0,1,100
0.068125851,4.199740887,1.75911771,0,0,1,100
0.067945905,4.199903011,1.759306517,0,0,1,100
0.067406058,4.199740887,1.759494892,0,0,1,100
0.066866219,4.199903011,1.759681877,0,0,1,100
0.066686273,4.199740887,1.759867758,0,0,1,100
0.066506326,4.199740887,1.760052689,0,0,1,100
0.065786533,4.199740887,1.760236757,0,0,1,100
0.065606587,4.199740887,1.760419628,0,0,1,100
0.065606587,4.199903011,1.760602077,0,0,1,100
0.064886801,4.199740887,1.760783295,0,0,1,100
0.064706855,4.199740887,1.760963568,0,0,1,100
0.064167008,4.199740887,1.761142603,0,0,1,100
0.063807115,4.199903011,1.761320808,0,0,1,100
0.063267276,4.199740887,1.76149804,0,0,1,100
0.063087322,4.199740887,1.761674277,0,0,1,100
0.063087322,4.199903011,1.761849643,0,0,1,100
0.062727429,4.199740887,1.762023896,0,0,1,100
0.06218759,4.199740887,1.762197283,0,0,1,100
0.061827693,4.199903011,1.762369575,0,0,1,100
0.061647747,4.199903011,1.762541128,0,0,1,100
0.06128785,4.199740887,1.762711718,0,0,1,100
0.060927957,4.200065136,1.762881067,0,0,1,100
0.060568061,4.199740887,1.763049806,0,0,1,100
0.060028221,4.199903011,1.76321761,0,0,1,100
0.059848271,4.199740887,1.763384157,0,0,1,100
0.059308432,4.199740887,1.763550282,0,0,1,100
0.058948535,4.199903011,1.763714933,0,0,1,100
0.058948535,4.199903011,1.763878864,0,0,1,100
0.058228746,4.199903011,1.764041722,0,0,1,100
0.0580488,4.199903011,1.764203671,0,0,1,100
0.057868853,4.199903011,1.764364707,0,0,1,100
0.057508957,4.199903011,1.764524846,0,0,1,100
0.056789167,4.199740887,1.764684119,0,0,1,100
0.056609221,4.199903011,1.764842327,0,0,1,100
0.056249328,4.199740887,1.76499931,0,0,1,100
0.056069378,4.199740887,1.765155978,0,0,1,100
0.055889431,4.199903011,1.765311459,0,0,1,100
0.055349588,4.199903011,1.765465646,0,0,1,100
0.054989696,4.199740887,1.765618929,0,0,1,100
0.054629799,4.199903011,1.765771422,0,0,1,100
0.05408996,4.199903011,1.765922928,0,0,1,100
0.05391001,4.199903011,1.766073357,0,0,1,100
0.053550117,4.199903011,1.766222722,0,0,1,100
0.052830327,4.199579239,1.76637112,0,0,1,100
0.052830327,4.199903011,1.766518155,0,0,1,100
0.052110538,4.199740887,1.766664603,0,0,1,100
0.051930591,4.199740887,1.766809475,0,0,1,100
0.051750645,4.199903011,1.766953418,0,0,1,100
0.051210802,4.199903011,1.767096181,0,0,1,100
0.050670959,4.199903011,1.767237764,0,0,1,100
0.050311066,4.199740887,1.767378266,0,0,1,100
0.049771223,4.199740887,1.767517385,0,0,1,100
0.049771223,4.199903011,1.767655762,0,0,1,100
0.04923138,4.200065136,1.767792807,0,0,1,100
0.048511591,4.199740887,1.767928506,0,0,1,100
0.047971752,4.199579239,1.768063389,0,0,1,100
0.047791801,4.199740887,1.768196781,0,0,1,100
0.047251962,4.199740887,1.768328953,0,0,1,100
0.046892066,4.199740887,1.768460167,0,0,1,100
0.046352223,4.199740887,1.768590096,0,0,1,100
0.04599233,4.199740887,1.768718709,0,0,1,100
0.045632433,4.199579239,1.768846614,0,0,1,100
0.04527254,4.199903011,1.768972934,0,0,1,100
0.044912644,4.199579239,1.769098245,0,0,1,100
0.044372804,4.199903011,1.769222448,0,0,1,100
0.044012908,4.199740887,1.769345544,0,0,1,100
0.043473065,4.199903011,1.769467314,0,0,1,100
0.043293118,4.199740887,1.769588072,0,0,1,100
0.042933226,4.199903011,1.769707906,0,0,1,100
0.042573329,4.199903011,1.769826847,0,0,1,100
0.04203349,4.199740887,1.769944548,0,0,1,100
0.041673593,4.199740887,1.770061384,0,0,1,100
0.041493647,4.199903011,1.770177144,0,0,1,100
0.04113375,4.199903011,1.770291851,0,0,1,100
0.040593911,4.199579239,1.770405411,0,0,1,100
0.040234014,4.199579239,1.770518388,0,0,1,100
0.040054068,4.199903011,1.770630344,0,0,1,100
0.039694171,4.199740887,1.770741085,0,0,1,100
0.039514225,4.199740887,1.770851004,0,0,1,100
0.039154332,4.199903011,1.770960032,0,0,1,100
0.038794436,4.199740887,1.771068106,0,0,1,100
0.038614489,4.199903011,1.771175403,0,0,1,100
0.038254593,4.199740887,1.771281597,0,0,1,100
0.037714753,4.199740887,1.771387341,0,0,1,100
0.037714753,4.199903011,1.771491997,0,0,1,100
0.037354857,4.199903011,1.771595886,0,0,1,100
0.03717491,4.199903011,1.771698976,0,0,1,100
0.036815014,4.199903011,1.771801315,0,0,1,100
0.036275174,4.199740887,1.771902949,0,0,1,100
0.036455121,4.200065136,1.772003663,0,0,1,100
0.035735331,4.199740887,1.772103612,0,0,1,100
0.035735331,4.199903011,1.772202822,0,0,1,100
0.035015542,4.199903011,1.772301316,0,0,1,100
0.034835596,4.199903011,1.772399014,0,0,1,100
0.034835596,4.199903011,1.772495917,0,0,1,100
0.034475699,4.199740887,1.772592505,0,0,1,100
0.034655649,4.199903011,1.772688119,0,0,1,100
0.034115806,4.199903011,1.772782958,0,0,1,100
0.033575963,4.199740887,1.772877235,0,0,1,100
0.033575963,4.199740887,1.772970749,0,0,1,100
0.03321607,4.199903011,1.773063683,0,0,1,100
0.03303612,4.199740887,1.77315607,0,0,1,100
0.032856174,4.199903011,1.77324781,0,0,1,100
0.032856174,4.199903011,1.773338881,0,0,1,100
0.032136384,4.199740887,1.773429185,0,0,1,100
0.032136384,4.199903011,1.77351868,0,0,1,100
0.031956438,4.200065136,1.773607682,0,0,1,100
0.031956438,4.199903011,1.773696088,0,0,1,100
0.031596541,4.200065136,1.773784163,0,0,1,100
0.031416595,4.199579239,1.773871681,0,0,1,100
0.0310567,4.199740887,1.773958587,0,0,1,100
0.030876754,4.199903011,1.774044817,0,0,1,100
0.030696807,4.199903011,1.774130339,0,0,1,100
0.030696807,4.200065136,1.774215397,0,0,1,100
