Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),A,SOC,SOC%
0.999833703,4.004580975,1.484944767,0,0,1,100
0.999833703,4.006037712,1.48772226,0,0,1,100
0.999833703,4.007494926,1.490504018,0,0,1,100
0.999833703,4.008951664,1.493285578,0,0,1,100
0.999833703,4.010408878,1.496063103,0,0,1,100
0.999833703,4.01202774,1.498844868,0,0,1,100
1.000194907,4.01380825,1.501626477,0,0,1,100
0.999833703,4.014779568,1.50440394,0,0,1,100
0.999833703,4.016074657,1.507185669,0,0,1,100
1.000014305,4.017855644,1.509963113,0,0,1,100
1.000014305,4.019150734,1.512740566,0,0,1,100
1.000194907,4.020931244,1.515522241,0,0,1,100
0.999653101,4.022064686,1.518303968,0,0,1,100
1.000014305,4.023845196,1.52108569,0,0,1,100
0.999833703,4.025140285,1.523863062,0,0,1,100
0.999833703,4.0265975,1.526536262,0,0,1,100
0.999653101,4.028216362,1.529417782,0,0,1,100
0.999833703,4.0296731,1.532203891,0,0,1,100
1.000014305,4.031130314,1.534985452,0,0,1,100
0.999653101,4.032587051,1.537762821,0,0,1,100
0.999833703,4.034044266,1.540540303,0,0,1,100
0.999833703,4.035662651,1.543321978,0,0,1,100
0.999833703,4.037119865,1.54610364,0,0,1,100
0.999833703,4.038576603,1.548881109,0,0,1,100
0.999833703,4.040033817,1.551662839,0,0,1,100
0.999653101,4.041490555,1.554444559,0,0,1,100
1.000014305,4.043109417,1.557226276,0,0,1,100
1.000014305,4.044890404,1.560007992,0,0,1,100
1.000014305,4.046347141,1.562789694,0,0,1,100
1.000014305,4.047642231,1.565571373,0,0,1,100
1.000014305,4.049261093,1.568353131,0,0,1,100
0.999653101,4.050879955,1.571134823,0,0,1,100
0.999833703,4.05233717,1.573916504,0,0,1,100
0.999833703,4.053793907,1.576698204,0,0,1,100
1.000014305,4.055412769,1.579479942,0,0,1,100
0.999653101,4.056707859,1.582257301,0,0,1,100
0.999833703,4.058488846,1.5850434,0,0,1,100
0.999833703,4.059783936,1.587825158,0,0,1,100
0.999833703,4.061240673,1.590602577,0,0,1,100
1.000014305,4.06302166,1.593384275,0,0,1,100
1.000014305,4.064640522,1.596161589,0,0,1,100
1.000014305,4.06609726,1.598943263,0,0,1,100
0.999833703,4.067554474,1.601720615,0,0,1,100
0.999653101,4.069011211,1.604502277,0,0,1,100
0.999833703,4.070630074,1.607283984,0,0,1,100
1.000014305,4.072248936,1.610065642,0,0,1,100
0.999833703,4.07370615,1.612847421,0,0,1,100
0.999833703,4.075325012,1.61562913,0,0,1,100
0.999833703,4.076943874,1.618410828,0,0,1,100
0.999653101,4.078562737,1.621192457,0,0,1,100
1.000014305,4.080019474,1.623974236,0,0,1,100
0.999833703,4.081638336,1.626755935,0,0,1,100
1.000014305,4.083257198,1.629537643,0,0,1,100
1.000014305,4.084714413,1.632319355,0,0,1,100
0.999833703,4.086333275,1.635101122,0,0,1,100
0.999833703,4.087952137,1.637882828,0,0,1,100
0.999833703,4.089408875,1.640664548,0,0,1,100
1.000014305,4.091189861,1.643446212,0,0,1,100
0.999833703,4.092646599,1.646227955,0,0,1,100
0.999833703,4.094103813,1.649009633,0,0,1,100
0.999833703,4.095884323,1.651786705,0,0,1,100
0.999833703,4.097503185,1.654568074,0,0,1,100
0.999653101,4.099122047,1.657349427,0,0,1,100
0.999472499,4.100417137,1.660130824,0,0,1,100
1.000014305,4.102198124,1.662912185,0,0,1,100
0.999653101,4.103816986,1.665693565,0,0,1,100
0.999833703,4.105597496,1.668474946,0,0,1,100
0.999653101,4.10705471,1.671256303,0,0,1,100
0.999833703,4.10883522,1.67403767,0,0,1,100
0.999833703,4.110292435,1.676819052,0,0,1,100
0.999653101,4.112072945,1.679600453,0,0,1,100
0.999833703,4.113530159,1.682377498,0,0,1,100
0.999653101,4.115148544,1.685163228,0,0,1,100
0.999653101,4.116929531,1.687944562,0,0,1,100
0.999833703,4.118548393,1.690725872,0,0,1,100
0.999653101,4.120167255,1.693507295,0,0,1,100
0.999653101,4.121786118,1.696288713,0,0,1,100
0.999653101,4.123566628,1.699070142,0,0,1,100
0.999833703,4.12518549,1.701851516,0,0,1,100
0.999472499,4.126642704,1.704632904,0,0,1,100
0.999833703,4.128746986,1.707414242,0,0,1,100
0.999653101,4.130042076,1.710195609,0,0,1,100
0.999833703,4.131823063,1.712976918,0,0,1,100
0.999653101,4.133603573,1.715754014,0,0,1,100
0.999653101,4.135222435,1.718535432,0,0,1,100
0.999653101,4.136841297,1.721316828,0,0,1,100
0.999833703,4.138622284,1.724098243,0,0,1,100
0.999833703,4.140241146,1.726879628,0,0,1,100
0.999472499,4.141860008,1.729656693,0,0,1,100
0.999833703,4.14347887,1.73244247,0,0,1,100
0.999833703,4.145583153,1.735223874,0,0,1,100
0.999833703,4.147040367,1.73800519,0,0,1,100
0.999833703,4.148820877,1.740786524,0,0,1,100
0.999653101,4.150439739,1.743563608,0,0,1,100
0.999653101,4.152220726,1.746345001,0,0,1,100
0.999653101,4.153839588,1.749126414,0,0,1,100
0.999833703,4.155620098,1.751907823,0,0,1,100
0.999833703,4.157401085,1.754689088,0,0,1,100
0.999833703,4.159019947,1.757466122,0,0,1,100
0.999653101,4.160800457,1.760243164,0,0,1,100
0.999833703,4.162743092,1.763024545,0,0,1,100
0.999653101,4.164361954,1.76580597,0,0,1,100
0.999833703,4.166304588,1.768587334,0,0,1,100
0.999653101,4.167761803,1.771364411,0,0,1,100
0.999833703,4.169542313,1.774141394,0,0,1,100
0.999653101,4.171323299,1.776922755,0,0,1,100
0.999653101,4.173265934,1.779704085,0,0,1,100
0.999653101,4.175046444,1.782485502,0,0,1,100
0.999833703,4.176665306,1.785266902,0,0,1,100
0.999833703,4.178607941,1.788043957,0,0,1,100
0.999653101,4.180388927,1.790829692,0,0,1,100
0.999833703,4.182169437,1.793610987,0,0,1,100
0.999833703,4.183950424,1.796388095,0,0,1,100
0.999833703,4.185893059,1.799169508,0,0,1,100
0.999653101,4.187511921,1.801950829,0,0,1,100
0.999833703,4.189454556,1.804727942,0,0,1,100
0.999653101,4.191073418,1.807509336,0,0,1,100
0.999833703,4.193016052,1.810290683,0,0,1,100
0.999833703,4.194796562,1.813072102,0,0,1,100
0.999653101,4.196577072,1.815853468,0,0,1,100
0.999833703,4.198519707,1.818634812,0,0,1,100
0.999833703,4.200138569,1.820852081,0,0,1,100
0.973284125,4.199814796,1.823591352,0,0,1,100
0.951972246,4.199814796,1.826268779,0,0,1,100
0.932466447,4.199653149,1.828885873,0,0,1,100
0.913683116,4.199653149,1.831454079,0,0,1,100
0.896344602,4.199814796,1.833972162,0,0,1,100
0.879547954,4.199814796,1.836442433,0,0,1,100
0.863112509,4.199814796,1.838866623,0,0,1,100
0.847218871,4.199653149,1.84124254,0,0,1,100
0.832047701,4.199814796,1.843578982,0,0,1,100
0.817598939,4.199814796,1.845873819,0,0,1,100
0.803511441,4.199814796,1.8481281,0,0,1,100
0.789062679,4.199653149,1.850343225,0,0,1,100
0.775516987,4.199814796,1.852519612,0,0,1,100
0.762151897,4.199814796,1.854658108,0,0,1,100
0.748967409,4.199814796,1.856759926,0,0,1,100
0.736144185,4.199653149,1.858825571,0,0,1,100
0.723320901,4.199653149,1.860855771,0,0,1,100
0.711400688,4.199814796,1.862851541,0,0,1,100
0.69911927,4.199814796,1.864813669,0,0,1,100
0.687379658,4.199653149,1.866739666,0,0,1,100
0.675820649,4.199814796,1.868636328,0,0,1,100
0.664622903,4.199653149,1.870504043,0,0,1,100
0.653605759,4.199814796,1.872337926,0,0,1,100
0.643130362,4.199653149,1.874141544,0,0,1,100
0.632655025,4.199976921,1.875912681,0,0,1,100
0.621999085,4.199814796,1.877657442,0,0,1,100
0.611885011,4.199814796,1.879373606,0,0,1,100
0.601590276,4.199814796,1.88106178,0,0,1,100
0.592198551,4.199814796,1.88272236,0,0,1,100
0.582265079,4.199814796,1.884353455,0,0,1,100
0.572873354,4.199814796,1.885960742,0,0,1,100
0.563662291,4.199653149,1.887541977,0,0,1,100
0.554812431,4.199814796,1.889097779,0,0,1,100
0.545962572,4.199814796,1.890628419,0,0,1,100
0.537112772,4.199814796,1.892132144,0,0,1,100
0.528262913,4.199653149,1.893611531,0,0,1,100
0.520135462,4.199653149,1.895071934,0,0,1,100
0.512008071,4.199814796,1.896504994,0,0,1,100
0.503700018,4.199653149,1.897917445,0,0,1,100
0.495933831,4.199814796,1.899305361,0,0,1,100
0.487987012,4.199814796,1.900673279,0,0,1,100
0.480040222,4.199653149,1.902017753,0,0,1,100
0.472996444,4.199653149,1.903340972,0,0,1,100
0.465230256,4.199653149,1.904643603,0,0,1,100
0.458367109,4.199814796,1.905927869,0,0,1,100
0.450781524,4.199653149,1.907192116,0,0,1,100
0.443737745,4.199653149,1.908436457,0,0,1,100
0.437235802,4.199653149,1.90965972,0,0,1,100
0.430372655,4.199814796,1.910866045,0,0,1,100
0.423509508,4.199653149,1.91205201,0,0,1,100
0.417007565,4.199814796,1.913221257,0,0,1,100
0.410866857,4.199814796,1.914370744,0,0,1,100
0.404726148,4.199814796,1.915502827,0,0,1,100
0.398404807,4.199653149,1.916619363,0,0,1,100
0.39244473,4.199653149,1.917718877,0,0,1,100
0.386484623,4.199976921,1.91880154,0,0,1,100
0.380343884,4.199814796,1.919867689,0,0,1,100
0.374383777,4.199653149,1.92091775,0,0,1,100
0.368965507,4.199976921,1.921951827,0,0,1,100
0.363186002,4.199814796,1.922970188,0,0,1,100
0.357767731,4.199653149,1.923973145,0,0,1,100
0.35234946,4.199653149,1.924961137,0,0,1,100
0.347292393,4.199814796,1.925934496,0,0,1,100
0.342235327,4.199814796,1.926893281,0,0,1,100
0.336997658,4.199814796,1.927836358,0,0,1,100
0.331940621,4.199653149,1.928768403,0,0,1,100
0.327064157,4.199653149,1.929685345,0,0,1,100
0.322548926,4.199653149,1.930588757,0,0,1,100
0.317491859,4.199653149,1.931477527,0,0,1,100
0.312976629,4.199814796,1.932354468,0,0,1,100
0.308280796,4.199814796,1.933218626,0,0,1,100
0.303765565,4.199814796,1.934070151,0,0,1,100
0.299430937,4.199653149,1.934909302,0,0,1,100
0.294915706,4.199814796,1.935736248,0,0,1,100
0.290581077,4.199653149,1.936551181,0,0,1,100
0.286607683,4.199814796,1.937354326,0,0,1,100
0.282453656,4.199814796,1.938144655,0,0,1,100
0.278660864,4.199653149,1.938923636,0,0,1,100
0.274506867,4.199814796,1.939694058,0,0,1,100
0.270533442,4.199653149,1.940452453,0,0,1,100
0.26674065,4.199653149,1.941200101,0,0,1,100
0.262947857,4.199814796,1.941935943,0,0,1,100
0.259335667,4.199653149,1.942663583,0,0,1,100
0.255723506,4.199814796,1.943379763,0,0,1,100
0.252291918,4.199814796,1.944085874,0,0,1,100
0.248499125,4.199814796,1.94478204,0,0,1,100
0.244886935,4.199814796,1.945468531,0,0,1,100
0.24181658,4.199653149,1.946145532,0,0,1,100
0.23820439,4.199653149,1.946813215,0,0,1,100
0.234953433,4.199814796,1.947471625,0,0,1,100
0.231702462,4.199814796,1.948120895,0,0,1,100
0.228632107,4.199814796,1.948759186,0,0,1,100
0.225200519,4.199653149,1.949391591,0,0,1,100
0.222491384,4.199814796,1.950012596,0,0,1,100
0.219240412,4.199814796,1.950626936,0,0,1,100
0.216350675,4.199653149,1.951232917,0,0,1,100
0.213460922,4.199814796,1.951829662,0,0,1,100
0.21057117,4.199653149,1.952419231,0,0,1,100
0.207681432,4.199653149,1.953000916,0,0,1,100
0.20479168,4.199814796,1.953574017,0,0,1,100
0.202082545,4.199653149,1.954140171,0,0,1,100
0.199734613,4.199976921,1.954698833,0,0,1,100
0.196844876,4.199814796,1.955249192,0,0,1,100
0.194135725,4.199814796,1.955793144,0,0,1,100
0.191607207,4.199653149,1.956329894,0,0,1,100
0.189259276,4.199814796,1.956858782,0,0,1,100
0.186730742,4.199653149,1.95738158,0,0,1,100
0.184382826,4.199814796,1.957897342,0,0,1,100
0.181854293,4.199653149,1.958406428,0,0,1,100
0.179506376,4.199814796,1.95890807,0,0,1,100
0.17715846,4.199653149,1.959403873,0,0,1,100
0.174810544,4.199814796,1.959892514,0,0,1,100
0.172462612,4.199653149,1.9603756,0,0,1,100
0.169934079,4.199653149,1.960852447,0,0,1,100
0.168308601,4.199814796,1.961323153,0,0,1,100
0.166141286,4.199814796,1.961787831,0,0,1,100
0.16379337,4.199653149,1.962246601,0,0,1,100
0.161806673,4.199814796,1.962695192,0,0,1,100
0.159639359,4.199653149,1.963145931,0,0,1,100
0.157652661,4.199814796,1.963587472,0,0,1,100
0.155846566,4.199814796,1.964023512,0,0,1,100
0.154040471,4.199814796,1.964454122,0,0,1,100
0.151873156,4.199491024,1.964879265,0,0,1,100
0.149886459,4.199653149,1.965298968,0,0,1,100
0.147899762,4.199814796,1.965712999,0,0,1,100
0.146635488,4.199814796,1.966123128,0,0,1,100
0.144287571,4.199814796,1.966527497,0,0,1,100
0.142662093,4.199653149,1.966926932,0,0,1,100
0.1410366,4.199814796,1.967321508,0,0,1,100
0.139049903,4.199653149,1.967711245,0,0,1,100
0.137424409,4.199653149,1.968096136,0,0,1,100
0.135979548,4.199976921,1.968475787,0,0,1,100
0.134173453,4.199653149,1.968851304,0,0,1,100
0.132728577,4.199653149,1.969222319,0,0,1,100
0.130922481,4.199653149,1.969588836,0,0,1,100
0.129297003,4.199653149,1.969950902,0,0,1,100
0.128032729,4.199814796,1.970308734,0,0,1,100
0.126226649,4.199653149,1.970662323,0,0,1,100
0.124962375,4.199814796,1.97101182,0,0,1,100
0.123336896,4.199653149,1.97135697,0,0,1,100
0.12189202,4.199814796,1.971698054,0,0,1,100
0.120627753,4.199653149,1.97203044,0,0,1,100
0.119182877,4.199814796,1.972367868,0,0,1,100
0.117738008,4.199653149,1.972697151,0,0,1,100
0.116473742,4.199814796,1.973022573,0,0,1,100
0.114848256,4.199653149,1.973344063,0,0,1,100
0.113583989,4.199814796,1.973661899,0,0,1,100
0.11231973,4.199814796,1.973976024,0,0,1,100
0.110694245,4.199653149,1.974286626,0,0,1,100
0.109610587,4.199653149,1.974593567,0,0,1,100
0.108165711,4.199653149,1.974897038,0,0,1,100
0.107082061,4.199814796,1.975196961,0,0,1,100
0.105998404,4.199653149,1.975493467,0,0,1,100
0.104734138,4.199653149,1.975786179,0,0,1,100
0.103650481,4.199653149,1.976075949,0,0,1,100
0.102386214,4.199653149,1.976362636,0,0,1,100
0.101302564,4.199653149,1.976646062,0,0,1,100
0.100218907,4.199814796,1.976926422,0,0,1,100
0.09913525,4.199653149,1.977203623,0,0,1,100
0.098051593,4.199653149,1.977477621,0,0,1,100
0.096787326,4.199814796,1.977748673,0,0,1,100
0.096064895,4.199653149,1.97801672,0,0,1,100
0.094981238,4.199814796,1.978281473,0,0,1,100
0.093716972,4.199814796,1.978543629,0,0,1,100
0.092272095,4.199653149,1.978802827,0,0,1,100
0.091910876,4.199814796,1.979059099,0,0,1,100
0.090646617,4.199653149,1.979312731,0,0,1,100
0.08938235,4.199653149,1.979556271,0,0,1,100
0.088840522,4.199814796,1.979811569,0,0,1,100
0.087756865,4.199653149,1.980057085,0,0,1,100
0.087034427,4.199814796,1.980299954,0,0,1,100
0.085950769,4.199814796,1.980540184,0,0,1,100
0.08486712,4.199814796,1.980777818,0,0,1,100
0.084325291,4.199814796,1.981013012,0,0,1,100
0.083061025,4.199814796,1.981245754,0,0,1,100
0.082338586,4.199653149,1.981475967,0,0,1,100
0.081435539,4.199491024,1.981703883,0,0,1,100
0.080532491,4.199814796,1.981929233,0,0,1,100
0.079810061,4.199814796,1.982152433,0,0,1,100
0.079087622,4.199814796,1.982373276,0,0,1,100
0.078365184,4.199814796,1.98259183,0,0,1,100
0.077462137,4.199814796,1.982808088,0,0,1,100
0.076559089,4.199814796,1.983022003,0,0,1,100
0.075656042,4.199814796,1.983233729,0,0,1,100
0.074752994,4.199653149,1.983443312,0,0,1,100
0.074211173,4.199653149,1.983650843,0,0,1,100
0.073488735,4.199814796,1.983855849,0,0,1,100
0.072585687,4.199814796,1.984059062,0,0,1,100
0.071863249,4.199653149,1.984260184,0,0,1,100
0.071140811,4.199814796,1.984459359,0,0,1,100
0.070598982,4.199653149,1.984656419,0,0,1,100
0.069695935,4.199814796,1.984851304,0,0,1,100
0.068973504,4.199814796,1.985044263,0,0,1,100
0.068251066,4.199653149,1.985235489,0,0,1,100
0.067709237,4.199814796,1.985424885,0,0,1,100
0.067167409,4.199653149,1.98561217,0,0,1,100
0.066264361,4.199653149,1.985798125,0,0,1,100
0.065722533,4.199653149,1.985981978,0,0,1,100
0.064819485,4.199491024,1.98616398,0,0,1,100
0.064458266,4.199653149,1.986344172,0,0,1,100
0.064097047,4.199814796,1.986522403,0,0,1,100
0.063013397,4.199653149,1.986699226,0,0,1,100
0.062652178,4.199653149,1.986874227,0,0,1,100
0.06192974,4.199653149,1.987047564,0,0,1,100
0.061207302,4.199653149,1.987218693,0,0,1,100
0.060846083,4.199814796,1.987388855,0,0,1,100
0.060123645,4.199814796,1.987556955,0,0,1,100
0.059762426,4.199814796,1.987723557,0,0,1,100
0.058859382,4.199653149,1.987886878,0,0,1,100
0.058859382,4.199814796,1.988051998,0,0,1,100
0.058136944,4.199653149,1.988214013,0,0,1,100
0.057414506,4.199814796,1.988374422,0,0,1,100
0.056872681,4.199653149,1.9885332,0,0,1,100
0.056692071,4.199976921,1.988690725,0,0,1,100
0.055969633,4.199814796,1.988846698,0,0,1,100
0.055427805,4.199814796,1.989001399,0,0,1,100
0.054885976,4.199653149,1.989154521,0,0,1,100
0.054344147,4.199814796,1.98930625,0,0,1,100
0.053802323,4.199814796,1.989456429,0,0,1,100
0.053260494,4.199653149,1.989605661,0,0,1,100
0.052718665,4.199814796,1.989753372,0,0,1,100
0.052176837,4.199653149,1.989899432,0,0,1,100
0.051815618,4.199814796,1.990044201,0,0,1,100
0.051454403,4.199814796,1.990187625,0,0,1,100
0.051093183,4.199976921,1.990329815,0,0,1,100
0.050370745,4.199814796,1.990470549,0,0,1,100
0.050370745,4.199814796,1.990610201,0,0,1,100
0.049467698,4.199814796,1.990748611,0,0,1,100
0.048925869,4.199653149,1.990885724,0,0,1,100
0.048564654,4.199653149,1.991021444,0,0,1,100
0.048203435,4.199814796,1.991156188,0,0,1,100
0.048022825,4.199814796,1.991289532,0,0,1,100
0.047661606,4.199814796,1.99142071,0,0,1,100
0.04621673,4.199653149,1.99155159,0,0,1,100
0.046036124,4.199653149,1.991680013,0,0,1,100
0.045494296,4.199653149,1.991807453,0,0,1,100
0.045313686,4.199653149,1.991933836,0,0,1,100
0.045133077,4.199653149,1.992059132,0,0,1,100
0.044591248,4.199653149,1.992183425,0,0,1,100
0.044049419,4.199653149,1.992306788,0,0,1,100
0.0436882,4.199653149,1.992429228,0,0,1,100
0.0436882,4.199814796,1.99255036,0,0,1,100
0.043146376,4.199814796,1.992670597,0,0,1,100
0.042604547,4.199653149,1.992789921,0,0,1,100
0.042423937,4.199814796,1.992907933,0,0,1,100
0.041882109,4.199653149,1.993025136,0,0,1,100
0.041701499,4.199814796,1.993141422,0,0,1,100
0.04134028,4.199653149,1.993256528,0,0,1,100
0.040979061,4.199653149,1.993370789,0,0,1,100
0.040437236,4.199814796,1.993483975,0,0,1,100
0.040256627,4.199814796,1.993596301,0,0,1,100
0.039895408,4.199814796,1.993707746,0,0,1,100
0.039353579,4.199653149,1.993818373,0,0,1,100
0.039353579,4.199814796,1.993927967,0,0,1,100
0.03899236,4.199653149,1.994036419,0,0,1,100
0.038269922,4.199653149,1.994144103,0,0,1,100
0.038269922,4.199653149,1.994250437,0,0,1,100
0.037908707,4.199491024,1.994357135,0,0,1,100
0.037908707,4.199653149,1.994462252,0,0,1,100
0.037366878,4.199653149,1.994566512,0,0,1,100
0.03682505,4.199653149,1.994670117,0,0,1,100
0.03664444,4.199814796,1.994772945,0,0,1,100
0.036463831,4.199491024,1.994874822,0,0,1,100
0.036283221,4.199653149,1.994975583,0,0,1,100
0.036102612,4.199653149,1.995075945,0,0,1,100
0.035741393,4.199814796,1.995175587,0,0,1,100
0.035199568,4.199653149,1.995274471,0,0,1,100
0.035018958,4.199653149,1.995372409,0,0,1,100
0.034838349,4.199653149,1.995469399,0,0,1,100
0.03447713,4.199653149,1.995565441,0,0,1,100
0.03429652,4.199653149,1.99566106,0,0,1,100
0.033935301,4.199814796,1.99575584,0,0,1,100
0.033574082,4.199653149,1.99584983,0,0,1,100
0.033393472,4.199491024,1.995942911,0,0,1,100
0.033032253,4.199653149,1.996035544,0,0,1,100
0.033032253,4.199653149,1.996127429,0,0,1,100
0.032671034,4.199491024,1.996218541,0,0,1,100
0.032309819,4.199814796,1.996309086,0,0,1,100
0.032129209,4.199814796,1.996398845,0,0,1,100
0.032129209,4.199653149,1.996487979,0,0,1,100
0.03176799,4.199653149,1.996576339,0,0,1,100
0.031226162,4.199653149,1.996664127,0,0,1,100
0.031045552,4.199653149,1.996749903,0,0,1,100
0.030864943,4.199491024,1.996837499,0,0,1,100
0.031045552,4.199814796,1.996923141,0,0,1,100
0.030142507,4.199814796,1.997008163,0,0,1,100
0.030142507,4.199653149,1.997092445,0,0,1,100
0.029961897,4.199653149,1.997176158,0,0,1,100
0.029600678,4.199814796,1.997259584,0,0,1,100
0.029239459,4.199653149,1.997342277,0,0,1,100
0.029239459,4.199653149,1.997424194,0,0,1,100
0.029058851,4.199653149,1.997505609,0,0,1,100
0.028697632,4.199653149,1.997586341,0,0,1,100
0.028697632,4.199653149,1.997666506,0,0,1,100
0.028517023,4.199653149,1.997746009,0,0,1,100
0.028155804,4.199653149,1.997824883,0,0,1,100
0.027975194,4.199653149,1.997903408,0,0,1,100
0.027975194,4.199653149,1.997981315,0,0,1,100
0.027613977,4.199653149,1.998058742,0,0,1,100
0.027433367,4.199653149,1.99813557,0,0,1,100
0.027433367,4.199653149,1.998211722,0,0,1,100
0.027252758,4.199814796,1.998287578,0,0,1,100
0.026891539,4.199653149,1.99836257,0,0,1,100
0.026710929,4.199491024,1.998437127,0,0,1,100
0.02653032,4.199814796,1.998511215,0,0,1,100
