Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),A,SOC,SOC%
0,4.19495821,0.423187362,0,0,1,100
0,4.19495821,0.423187362,0,0,1,100
0,4.19495821,0.423187362,0,0,1,100
0,4.19495821,0.423187362,0,0,1,100
0,4.19495821,0.423187362,0,0,1,100
0,4.19495821,0.423187362,0,0,1,100
0,4.194796562,0.423187362,0,0,1,100
0,4.194796562,0.423187362,0,0,1,100
0,4.194796562,0.423187362,0,0,1,100
0,4.19495821,0.423187362,0,0,1,100
0,4.19495821,0.423187362,0,0,1,100
0,4.194796562,0.423187362,0,0,1,100
0,4.194796562,0.423187362,0,0,1,100
0,4.194796562,0.423187362,0,0,1,100
0,4.19495821,0.423187362,0,0,1,100
0,4.19495821,0.423187362,0,0,1,100
0,4.19495821,0.423187362,0,0,1,100
0,4.194796562,0.423187362,0,0,1,100
0,4.194796562,0.423187362,0,0,1,100
0,4.194796562,0.423187362,0,0,1,100
0,4.194796562,0.423187362,0,0,1,100
0,4.194796562,0.423187362,0,0,1,100
0,4.194796562,0.423187362,0,0,1,100
0,4.194634914,0.423187362,0,0,1,100
0,4.194796562,0.423187362,0,0,1,100
0,4.194796562,0.423187362,0,0,1,100
0,4.194634914,0.423187362,0,0,1,100
0,4.194796562,0.423187362,0,0,1,100
0,4.194634914,0.423187362,0,0,1,100
0,4.19447279,0.423187362,0,0,1,100
0,4.194796562,0.423187362,0,0,1,100
0,4.194796562,0.423187362,0,0,1,100
0,4.194796562,0.423187362,0,0,1,100
0,4.194796562,0.423187362,0,0,1,100
0,4.194796562,0.423187362,0,0,1,100
0,4.194796562,0.423187362,0,0,1,100
0,4.194796562,0.423187362,0,0,1,100
0,4.194634914,0.423187362,0,0,1,100
0,4.194796562,0.423187362,0,0,1,100
0,4.194634914,0.423187362,0,0,1,100
0,4.194796562,0.423187362,0,0,1,100
0,4.194634914,0.423187362,0,0,1,100
0,4.194634914,0.423187362,0,0,1,100
0,4.194796562,0.423187362,0,0,1,100
0,4.194634914,0.423187362,0,0,1,100
0,4.194634914,0.423187362,0,0,1,100
0,4.194634914,0.423187362,0,0,1,100
0,4.194796562,0.423187362,0,0,1,100
0,4.194634914,0.423187362,0,0,1,100
0,4.194634914,0.423187362,0,0,1,100
0,4.194634914,0.423187362,0,0,1,100
0,4.19447279,0.423187362,0,0,1,100
0,4.194634914,0.423187362,0,0,1,100
0,4.194634914,0.423187362,0,0,1,100
0,4.194634914,0.423187362,0,0,1,100
0,4.194634914,0.423187362,0,0,1,100
0,4.194634914,0.423187362,0,0,1,100
0,4.194634914,0.423187362,0,0,1,100
0,4.194634914,0.423187362,0,0,1,100
0,4.19447279,0.423187362,0,0,1,100
0,4.194796562,0.423187362,0,0,1,100
0,4.194634914,0.423187362,0,0,1,100
0,4.19447279,0.423187362,0,0,1,100
0,4.19447279,0.423187362,0,0,1,100
0,4.194634914,0.423187362,0,0,1,100
0,4.194634914,0.423187362,0,0,1,100
0,4.194634914,0.423187362,0,0,1,100
0,4.194634914,0.423187362,0,0,1,100
0,4.194634914,0.423187362,0,0,1,100
0,4.194634914,0.423187362,0,0,1,100
0,4.194634914,0.423187362,0,0,1,100
0,4.194634914,0.423187362,0,0,1,100
0,4.19447279,0.423187362,0,0,1,100
0,4.19447279,0.423187362,0,0,1,100
0,4.19447279,0.423187362,0,0,1,100
0,4.19447279,0.423187362,0,0,1,100
0,4.19447279,0.423187362,0,0,1,100
0,4.19447279,0.423187362,0,0,1,100
0,4.194634914,0.423187362,0,0,1,100
0,4.194634914,0.423187362,0,0,1,100
0,4.19447279,0.423187362,0,0,1,100
0,4.19447279,0.423187362,0,0,1,100
0,4.19447279,0.423187362,0,0,1,100
0,4.19447279,0.423187362,0,0,1,100
0,4.19447279,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.19447279,0.423187362,0,0,1,100
0,4.19447279,0.423187362,0,0,1,100
0,4.19447279,0.423187362,0,0,1,100
0,4.194634914,0.423187362,0,0,1,100
0,4.19447279,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.19447279,0.423187362,0,0,1,100
0,4.19447279,0.423187362,0,0,1,100
0,4.19447279,0.423187362,0,0,1,100
0,4.19447279,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.19447279,0.423187362,0,0,1,100
0,4.19447279,0.423187362,0,0,1,100
0,4.19447279,0.423187362,0,0,1,100
0,4.19447279,0.423187362,0,0,1,100
0,4.19447279,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.19447279,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.19447279,0.423187362,0,0,1,100
0,4.19447279,0.423187362,0,0,1,100
0,4.194634914,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.19447279,0.423187362,0,0,1,100
0,4.19447279,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.19447279,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194311142,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.194149017,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.19398737,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193339825,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193825245,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193339825,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193339825,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193339825,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193339825,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193339825,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193339825,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193339825,0.423187362,0,0,1,100
0,4.193339825,0.423187362,0,0,1,100
0,4.193339825,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193663597,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193339825,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193339825,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193339825,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193339825,0.423187362,0,0,1,100
0,4.193339825,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193339825,0.423187362,0,0,1,100
0,4.193339825,0.423187362,0,0,1,100
0,4.193339825,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193501472,0.423187362,0,0,1,100
0,4.193339825,0.423187362,0,0,1,100
-1.00005281,4.113044262,0.423187362,0.00278254,0.00210097,0.99789903,99.78990298
-1.000233412,4.107540131,0.423187362,0.005565053,0.00420192,0.99579808,99.57980797
-1.00005281,4.103493214,0.423187362,0.008343294,0.006299645,0.993700355,99.37003551
-1.00005281,4.099931717,0.423187362,0.01112141,0.008397275,0.991602725,99.16027252
-1.000233412,4.097017765,0.423187362,0.013903894,0.010498203,0.989501797,98.95017966
-1.000233412,4.094103813,0.423187362,0.016686387,0.012599139,0.987400861,98.74008613
-1.000233412,4.091513634,0.423187362,0.019468869,0.014700065,0.985299935,98.5299935
-1.00005281,4.089085102,0.423187362,0.022247017,0.016797719,0.983202281,98.32022807
-1.000233412,4.086657047,0.423187362,0.0250295,0.018898647,0.981101353,98.1101353
-1.00005281,4.084228516,0.423187362,0.027812005,0.020999591,0.979000409,97.90004091
-1.00005281,4.081962109,0.423187362,0.030594529,0.023100549,0.976899451,97.68994507
-0.999872208,4.080019474,0.423187362,0.033377059,0.025201512,0.974798488,97.47984878
-1.000233412,4.077591419,0.423187362,0.036155258,0.027299204,0.972700796,97.27007955
-1.00005281,4.075325012,0.423187362,0.038937643,0.029400058,0.970599942,97.05999416
-1.000233412,4.073220253,0.423187362,0.041715734,0.03149767,0.96850233,96.85023303
-1.00005281,4.071115971,0.423187362,0.044498217,0.033598597,0.966401403,96.64014028
-1.000233412,4.069011211,0.423187362,0.047280685,0.035699513,0.964300487,96.43004873
-1.00005281,4.066906929,0.423187362,0.050058844,0.037797176,0.962202824,96.22028243
-1.00005281,4.06480217,0.423187362,0.052841302,0.039898084,0.960101916,96.01019158
-1.000233412,4.062859535,0.423187362,0.055623818,0.041999037,0.958000963,95.80009633
-1.00005281,4.060593128,0.423187362,0.058406266,0.044099938,0.955900062,95.59000622
-1.00005281,4.058812618,0.423187362,0.061188712,0.046200837,0.953799163,95.3799163
-1.000233412,4.056707859,0.423187362,0.063971192,0.048301762,0.951698238,95.16982375
-1.00005281,4.054765224,0.423187362,0.066753645,0.050402667,0.949597333,94.95973327
-1.000233412,4.05282259,0.423187362,0.069531738,0.05250028,0.94749972,94.74997202
-1.000233412,4.050718307,0.423187362,0.07231859,0.054604506,0.945395494,94.53954943
-1.00005281,4.048775673,0.423187362,0.075101031,0.056705402,0.943294598,94.32945981
-1.00005281,4.046994686,0.423187362,0.077883493,0.058806314,0.941193686,94.11936863
-1.00005281,4.044890404,0.423187362,0.080665939,0.060907213,0.939092787,93.90927869
-1.000233412,4.042947769,0.423187362,0.08344835,0.063008086,0.936991914,93.69919144
-1.000233412,4.041166782,0.423187362,0.086230887,0.065109054,0.934890946,93.48909461
-1.000233412,4.0390625,0.423187362,0.089013335,0.067209955,0.932790045,93.27900448
-1.000233412,4.037281513,0.423187362,0.091795786,0.069310858,0.930689142,93.06891419
-1.000233412,4.035338879,0.423187362,0.094573913,0.071408497,0.928591503,92.85915031
-1.000414014,4.033396721,0.423187362,0.097360723,0.073512691,0.926487309,92.64873089
